name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
3683,3966.978755,964.4215573,266.4088578,-29.00131654,18.54558632,0.007938478,2022.71678
3684,4276.93781,968.1954253,266.4090594,-28.99590323,14.80664681,0.002946069,2022.71678
3685,3991.130736,965.3414216,266.408886,-29.00089496,17.40308967,0.004047831,2022.71678
3686,3106.734308,978.2462886,266.4087835,-29.01634902,18.72706303,0.01062957,2022.71678
3687,3308.639664,967.0281432,266.4086417,-29.01281795,14.99744249,0.002019724,2022.71678
3688,4410.480896,965.9307971,266.4090686,-28.99356957,15.08113325,0.000101489,2022.71678
3689,4440.358581,965.3586823,266.4090693,-28.99304744,15.96509308,0.002206227,2022.71678
3690,3065.20669,975.792296,266.4087176,-29.01707358,23.46930786,0.499638363,2022.71678
3691,3295.367036,966.147928,266.4086187,-29.01304949,16.21527999,0.001722498,2022.71678
3692,4088.467673,967.8174396,266.4089751,-28.99919547,17.89737231,0.004961795,2022.71678
3693,1953.810138,968.032352,266.4081097,-29.03648573,15.28011524,0.001897123,2022.71678
3694,4148.87162,969.3912654,266.4090311,-28.99814084,20.11931781,0.024969768,2022.71678
3695,4245.364634,967.7780597,266.4090382,-28.99645463,16.32523344,0.002497112,2022.71678
3696,3046.573065,969.9327464,266.408593,-29.01739701,18.46814329,0.008094159,2022.71678
3697,2110.365593,973.5940829,266.4082846,-29.03375285,16.4328128,0.003992682,2022.71678
3698,2918.58393,970.6759277,266.4085557,-29.01963311,18.1942187,0.006285218,2022.71678
3699,4476.333457,968.9886158,266.4091565,-28.99242029,15.77974536,0.002062485,2022.71678
3700,4779.301908,970.6046396,266.4093121,-28.98712833,17.85232963,0.004926677,2022.71678
3701,4606.696993,971.0698182,266.4092511,-28.99014372,15.07205532,0.001812157,2022.71678
3702,489.4612145,971.7673735,266.4075874,-29.06206766,15.50690404,0.001881777,2022.71678
3703,4082.046303,975.3425569,266.4091228,-28.99931032,18.22500415,0.006290871,2022.71678
3704,4117.38733,971.6737459,266.4090639,-28.99869165,15.73166735,0.002139127,2022.71678
3705,507.594128,972.0914685,266.4076013,-29.06175102,15.51538079,0.001136383,2022.71678
3706,2092.444266,972.9589089,266.4082647,-29.03406569,16.32866173,0.003529159,2022.71678
3707,3931.952511,977.2394899,266.4090996,-29.00193298,17.99157756,0.005973374,2022.71678
3708,3254.323342,973.1509998,266.4087419,-29.01376898,17.68558282,0.004841679,2022.71678
3709,2071.126629,976.8353122,266.4083334,-29.03443947,15.46541963,0.003776465,2022.71678
3710,3296.946654,974.1246244,266.4087787,-29.01302474,18.00912224,0.00573045,2022.71678
3711,3943.348307,974.5927769,266.4090513,-29.00173296,17.0498643,0.003470706,2022.71678
3712,416.3856224,977.5675168,266.4076735,-29.06334628,13.90929184,0.001516167,2022.71678
3713,795.7744191,975.6336246,266.4077896,-29.05671808,15.25655991,0.001956732,2022.71678
3714,1082.314687,975.6651238,266.407907,-29.05171254,15.63360188,0.002136257,2022.71678
3715,3084.563848,975.17273,266.4087131,-29.01673522,16.32852557,0.002664337,2022.71678
3716,3980.329038,981.768183,266.4092097,-29.0010895,15.52474346,0.001942842,2022.71678
3717,4938.900164,981.0683914,266.409586,-28.98434405,16.4939871,0.00410132,2022.71678
3718,2101.795431,978.3901586,266.408377,-29.03390428,15.41685275,0.002722293,2022.71678
3719,2992.288007,976.7064318,266.4087062,-29.01834772,17.02456576,0.003450987,2022.71678
3720,3311.494921,977.7837334,266.4088577,-29.0127719,14.90545836,0.002265477,2022.71678
3721,2114.279581,982.4909628,266.408464,-29.03368765,18.81186678,0.012740139,2022.71678
3722,2925.709245,982.1896905,266.4087886,-29.01951274,18.29653205,0.007068371,2022.71678
3723,3277.121266,979.9151485,266.4088863,-29.01337313,17.15710789,0.003789788,2022.71678
3724,4104.20578,980.1396876,266.4092276,-28.99892493,17.52160297,9.64E-05,2022.71678
3725,4357.824599,979.3668907,266.4093155,-28.99449421,17.55139005,0.004211997,2022.71678
3726,4907.821719,980.0363611,266.4095528,-28.98488659,16.57532901,0.004136289,2022.71678
3727,1165.965358,978.5919864,266.4079996,-29.0502523,15.54753765,0.002083047,2022.71678
3728,2001.134344,978.4230497,266.4083366,-29.03566273,16.48137805,0.002627634,2022.71678
3729,3263.547183,984.8013721,266.4089784,-29.013612,19.20041034,0.014524859,2022.71678
3730,4890.14902,981.6109901,266.409577,-28.98519587,18.79218979,0.013544206,2022.71678
3731,3040.834265,986.2571088,266.4089167,-29.01750307,19.00711443,0.013344206,2022.71678
3732,3165.176471,986.6368484,266.408975,-29.01533108,16.14603239,0.004560841,2022.71678
3733,935.866232,982.6287389,266.4079865,-29.05427332,13.66411074,0.00032976,2022.71678
3734,1866.247162,980.8743374,266.4083306,-29.03801994,15.61230063,0.002022375,2022.71678
3735,4015.77962,981.3307746,266.4092154,-29.00047007,17.44980606,0.004055038,2022.71678
3736,4473.667309,982.3512306,266.4094222,-28.99247162,14.93619654,0.001867486,2022.71678
3737,4877.998418,981.5594183,266.409571,-28.98540811,15.54860419,0.002864388,2022.71678
3738,1966.593086,981.6448822,266.4083869,-29.03626728,17.41717142,0.003983127,2022.71678
3739,3181.052861,981.8105338,266.408885,-29.01505202,16.40399228,0.00232352,2022.71678
3740,4187.133069,984.9053147,266.4093566,-28.99747798,19.63184612,0.016161435,2022.71678
3741,4280.168905,981.3565095,266.4093236,-28.99585148,15.88533432,0.00218181,2022.71678
3742,4749.748014,981.9237417,266.4095261,-28.98764864,15.80028902,0.002148425,2022.71678
3743,3665.270649,983.422516,266.4091144,-29.00659383,19.83111581,0.021841554,2022.71678
3744,4263.198813,982.9994817,266.4093495,-28.99614851,16.06095365,0.002355895,2022.71678
3745,4923.38788,986.3140039,266.4096845,-28.9846169,17.17241835,0.005518987,2022.71678
3746,960.9738766,983.2382288,266.4080089,-29.05383493,15.32973256,0.001942235,2022.71678
3747,3944.729539,984.8329431,266.4092564,-29.00171248,18.02964502,0.00587898,2022.71678
3748,3022.217207,985.9033022,266.4089021,-29.01782817,18.12300089,0.006497978,2022.71678
3749,1813.761115,985.0454556,266.4083926,-29.0389383,15.643582,0.002022329,2022.71678
3750,3963.272128,985.39658,266.4092752,-29.00138876,16.9063468,0.00327604,2022.71678
3751,4162.67882,994.6556555,266.4095414,-28.99790864,13.73157342,0,2022.71678
3752,4709.160221,985.308358,266.4095772,-28.98835887,18.1873135,0.006063851,2022.71678
3753,4737.385674,1002.795947,266.4099379,-28.98787203,,,2022.71678
3754,2056.297783,986.482163,266.4085201,-29.03470195,16.3266247,0.002125889,2022.71678
3755,4074.955338,995.5730314,266.409524,-28.9994414,18.43233402,0.009848214,2022.71678
3756,4617.241938,987.5220798,266.409584,-28.98996537,16.77387408,0.003107617,2022.71678
3757,2092.614945,989.6028595,266.4085973,-29.03406864,19.6277402,0.022159917,2022.71678
3758,3185.864968,990.0044119,266.4090507,-29.01497088,18.35813172,0.007891803,2022.71678
3759,4092.047708,989.3056958,266.4094058,-28.99914058,18.89868713,0.009759957,2022.71678
3760,4683.37346,987.3039864,266.4096065,-28.98881004,16.5556218,0.002736773,2022.71678
3761,249.5639289,989.1995473,266.407838,-29.06626462,15.12740798,0.001791264,2022.71678
3762,1952.01468,994.4876629,266.4086376,-29.03652652,,,2022.71678
3763,4819.673212,988.5522645,266.409687,-28.98642948,17.3019117,0.003868845,2022.71678
3764,3997.153287,997.9728412,266.4095402,-29.00080137,15.54104244,0.002268581,2022.71678
3765,4377.319839,990.3291784,266.4095423,-28.99415755,14.46445103,0.002093719,2022.71678
3766,4533.040395,990.4856436,266.4096089,-28.99143733,15.40436521,0.001894802,2022.71678
3767,1185.769737,992.9740536,266.4082951,-29.04991146,14.25733549,0.001878134,2022.71678
3768,3974.546701,996.1580763,266.4094948,-29.00119564,15.54655975,0.002299168,2022.71678
3769,4287.651893,992.780172,266.4095548,-28.99572483,15.59913202,0.002034428,2022.71678
3770,1868.705617,993.5079982,266.4085841,-29.03798149,15.73942493,0.002051572,2022.71678
3771,1883.692811,993.7694469,266.4085954,-29.03771977,16.70701054,0.002965834,2022.71678
3772,4108.3274,997.0871341,266.4095678,-28.99885897,18.38606569,0.008731482,2022.71678
3773,4679.443797,993.8236405,266.4097351,-28.98888101,15.30885398,0.001857166,2022.71678
3774,1743.607588,994.5682153,266.4085543,-29.0401672,15.35057345,0.001813729,2022.71678
3775,1997.385481,994.2774743,266.4086519,-29.03573387,15.90491462,0.001213785,2022.71678
3776,2078.869626,1001.413884,266.4088276,-29.03431297,14.90456429,0.0031556,2022.71678
3777,3004.296423,995.09425,266.4090784,-29.0181445,14.64979808,0.002240906,2022.71678
3778,3682.005839,1000.622529,266.4094648,-29.00630761,17.72635959,0.001129964,2022.71678
3779,482.5329899,997.5149506,266.4080992,-29.06219787,14.41974736,0,2022.71678
3780,3265.069773,996.003768,266.4092028,-29.01358939,16.01429433,0.000937913,2022.71678
3781,3952.624366,995.5982807,266.4094747,-29.0015784,18.03514562,0.004785447,2022.71678
3782,4390.704213,996.5163139,266.4096714,-28.99392594,14.25921624,0.002090325,2022.71678
3783,4871.343802,995.4670619,266.4098461,-28.98552931,16.21558522,0.003546324,2022.71678
3784,746.4229249,996.5154375,266.4081868,-29.05758764,15.45107947,0.002093748,2022.71678
3785,2926.050158,1013.61375,266.4094165,-29.01951797,,,2022.71678
3786,3940.643362,997.6566854,266.4095109,-29.00178843,17.02752878,0.003486742,2022.71678
3787,4636.500984,997.7133433,266.4097953,-28.98963256,16.39244546,0.00263824,2022.71678
3788,4771.579857,998.1633478,266.4098593,-28.98727304,18.35738047,0.006942335,2022.71678
3789,2862.188252,1023.866686,266.4095953,-29.02063722,,,2022.71678
3790,4806.777491,1005.007888,266.4100103,-28.98666061,,,2022.71678
3791,1852.827066,998.909917,266.4086855,-29.0382608,15.69930921,0.00214328,2022.71678
3792,2814.641659,999.9401371,266.4090979,-29.02145929,15.17192647,0.004722114,2022.71678
3793,4914.866402,998.6240251,266.4099268,-28.98477014,16.47129495,0.003695723,2022.71678
3794,2036.389881,1000.929774,266.4088007,-29.03505487,17.26076723,0.00356105,2022.71678
3795,2111.729369,998.9195498,266.4087912,-29.03373805,16.19310756,0.003291998,2022.71678
3796,4790.126061,1000.025716,266.4099041,-28.98694972,16.29888186,0.002504392,2022.71678
3797,1816.952753,1002.325664,266.4087391,-29.0388887,18.40893722,0.006361204,2022.71678
3798,4195.682971,1004.098477,266.4097434,-28.99733545,15.74947002,0.002121738,2022.71678
3799,4325.181371,1007.729871,266.4098687,-28.99507455,17.48398048,0.004488527,2022.71678
3800,4467.082143,1003.698693,266.4098459,-28.99259426,15.15083319,0.001853093,2022.71678
3801,4887.831407,1007.256428,266.4100882,-28.98524549,14.92838725,0.002753924,2022.71678
3802,4940.514474,1005.97422,266.4100841,-28.98432471,14.60133749,0.002788518,2022.71678
3803,357.8501761,1007.635978,266.4082506,-29.06437955,16.66795349,0.00301521,2022.71678
3804,4055.767794,1006.352525,266.4097315,-28.99978043,15.13125512,0.001891448,2022.71678
3805,4125.193735,1017.540927,266.4099832,-28.99857161,16.16910669,0.004948277,2022.71678
3806,4150.909247,1006.045161,266.4097641,-28.9981183,18.75913121,0.008936509,2022.71678
3807,1444.65509,1006.963506,266.4086801,-29.04539399,15.09177837,0.001867119,2022.71678
3808,2055.79876,1006.28831,266.4089156,-29.03471773,16.18675997,0.002280309,2022.71678
3809,1852.722442,1007.768838,266.4088625,-29.03826578,16.01333913,0.002226542,2022.71678
3810,4283.718108,1013.461386,266.4099662,-28.99580091,,,2022.71678
3811,1035.289567,1009.584947,266.4085657,-29.0525461,14.25438811,0.001524099,2022.71678
3812,4865.930201,1018.639913,266.4103066,-28.98563213,19.99930167,0.036230791,2022.71678
3813,810.7436051,1010.969011,266.4085018,-29.05646917,14.10455417,0.00187214,2022.71678
3814,2124.847576,1010.076996,266.4090195,-29.03351287,16.25900052,0.003291034,2022.71678
3815,4306.344549,1010.650811,266.4099193,-28.99540465,15.84856238,0.000380726,2022.71678
3816,4774.859134,1009.975391,266.4100965,-28.98721996,16.02004337,0.00223821,2022.71678
3817,4849.140297,1010.9577,266.4101464,-28.9859227,18.85222355,0.011138643,2022.71678
3818,4224.625352,1011.824882,266.4099095,-28.99683261,17.28716869,0.003682163,2022.71678
3819,4435.427925,1011.511831,266.4099891,-28.99315001,15.89830571,0.002150862,2022.71678
3820,4625.545139,1012.506993,266.4100863,-28.98982922,14.62065009,0.002125076,2022.71678
3821,1282.360517,1013.45412,266.4087437,-29.04823142,14.48255063,0.002282635,2022.71678
3822,2838.756848,1012.650067,266.4093617,-29.02104255,17.50628796,0.006529701,2022.71678
3823,4266.660336,1011.864124,266.4099274,-28.99609832,16.30026977,0.002468797,2022.71678
3824,4680.419154,1015.381538,266.4101661,-28.98887165,18.44616206,0.006857917,2022.71678
3825,1996.440702,1013.284899,266.4090312,-29.03575714,15.88986274,0.002096369,2022.71678
3826,3934.270297,1013.831119,266.4098314,-29.00190552,16.91540464,0.003193304,2022.71678
3827,4451.793714,1014.4538,266.4100545,-28.99286516,14.88892599,0.002477,2022.71678
3828,1902.701435,1018.897142,266.4091052,-29.03739666,17.70738944,0.004422147,2022.71678
3829,4002.187326,1016.026282,266.4099029,-29.00071986,19.01867796,0.01143807,2022.71678
3830,4638.333084,1016.961268,266.4101805,-28.98960741,15.46295731,0.001952601,2022.71678
3831,818.5305569,1019.436472,266.4086742,-29.05633616,13.41749804,0.001836585,2022.71678
3832,893.1502548,1024.076273,266.4087973,-29.05503429,,,2022.71678
3833,1929.687459,1018.342151,266.4091051,-29.03692505,14.84431919,0.001840504,2022.71678
3834,3953.571828,1018.793347,266.4099383,-29.00157011,16.62641011,0.003155625,2022.71678
3835,3984.21121,1017.618266,266.4099273,-29.00103445,16.91498296,0.003196805,2022.71678
3836,4218.676219,1030.558514,266.4102812,-28.99694321,17.1240602,0.004833768,2022.71678
3837,4038.254661,1021.542839,266.4100277,-29.00009177,16.46368398,0.002639626,2022.71678
3838,4093.441413,1018.685363,266.4099931,-28.9991267,17.31468596,0.004030832,2022.71678
3839,4796.305764,1018.562016,266.4102768,-28.98684837,16.41059277,0.002702064,2022.71678
3840,1757.53662,1019.991907,266.4090679,-29.03993293,15.19563446,0.001838581,2022.71678
3841,2060.605724,1019.312546,266.4091778,-29.03463839,16.09615288,0.002321342,2022.71678
3842,4067.679864,1019.833209,266.4100056,-28.99957713,16.17319509,0.00237275,2022.71678
3843,4825.618587,1023.821705,266.4103937,-28.98633818,19.08148559,0.011488805,2022.71678
3844,170.8944886,1033.271541,266.4086867,-29.0676546,,,2022.71678
3845,1840.481027,1024.924904,266.4092003,-29.03848574,14.35603634,0.001933959,2022.71678
3846,1051.544964,1025.550048,266.4088913,-29.05226783,15.13949908,0.001893389,2022.71678
3847,2808.493076,1025.614359,266.4096083,-29.02157584,16.19479444,0.003587464,2022.71678
3848,2948.119435,1031.002543,266.4097728,-29.01913864,16.34828941,0.003900725,2022.71678
3849,4666.27364,1025.563752,266.4103637,-28.98912238,16.28825687,0.002522759,2022.71678
3850,454.3042752,1026.296373,266.4086629,-29.06270125,16.12532564,0.001932423,2022.71678
3851,2097.636885,1026.835106,266.4093432,-29.03399418,15.75439232,0.002818462,2022.71678
3852,4063.503705,1028.570195,266.4101784,-28.9996532,18.11831085,0.005649278,2022.71678
3853,4697.755691,1028.216136,266.4104294,-28.98857337,19.52610021,0.01548571,2022.71678
3854,3934.750545,1027.520975,266.410105,-29.00190201,16.79922963,0.000477598,2022.71678
3855,1955.066684,1028.404593,266.4093165,-29.03648529,16.10692192,0.002128415,2022.71678
3856,2060.307121,1033.727755,266.4094657,-29.03464874,15.0161689,0.003118018,2022.71678
3857,4000.105446,1029.965188,266.4101804,-29.0007612,14.82514622,0.001976729,2022.71678
3858,4728.911136,1029.143865,266.4104607,-28.98802945,19.07838154,0.010774681,2022.71678
3859,1888.742884,1029.713779,266.4093156,-29.03764436,18.69279146,0.008188628,2022.71678
3860,4169.739168,1036.082095,266.4103716,-28.99780005,16.27018683,0.003752668,2022.71678
3861,520.0117375,1030.34589,266.4087706,-29.06155485,15.42999136,0.000941565,2022.71678
3862,2986.434163,1030.73246,266.409783,-29.01846922,16.55574754,0.002888515,2022.71678
3863,4269.814792,1030.610172,266.4103031,-28.99604989,15.84586014,0.002137352,2022.71678
3864,4630.195725,1033.283362,266.4105031,-28.98975537,17.37084652,0.003965628,2022.71678
3865,3975.545958,1030.961643,266.4101903,-29.00119058,16.96601341,0.003261365,2022.71678
3866,4014.492191,1032.356862,266.410234,-29.00051073,15.45194366,0.001976738,2022.71678
3867,210.0848814,1033.548019,266.4087082,-29.06697008,14.62521226,0.00160809,2022.71678
3868,715.9037246,1033.642949,266.4089163,-29.058134,14.54485999,0.002004713,2022.71678
3869,2076.152175,1034.85085,266.4094946,-29.03437235,14.38589764,0.002712498,2022.71678
3870,2119.955021,1036.764074,266.4095507,-29.03360784,17.86515414,0.007004595,2022.71678
3871,4903.874661,1033.754324,266.4106239,-28.98497466,16.05944405,0.003226914,2022.71678
3872,2129.241132,1035.314125,266.4095255,-29.0334451,14.92462488,0.002652293,2022.71678
3873,2811.055776,1036.192916,266.4098207,-29.02153484,15.65343475,0.003165987,2022.71678
3874,2976.506111,1035.665582,266.4098775,-29.01864441,17.86447655,0.005270544,2022.71678
3875,3920.098301,1036.076497,266.4102699,-29.00216101,18.5148534,0.008070427,2022.71678
3876,4080.805811,1041.499332,266.4104436,-28.99935555,15.88910381,0.003066155,2022.71678
3877,4798.38747,1036.36335,266.4106331,-28.98681834,16.67838676,0.002846478,2022.71678
3878,4905.55139,1053.328132,266.4110155,-28.98495234,18.57232162,0.012630684,2022.71678
3879,4126.505642,1041.758857,266.4104674,-28.99855732,19.61869464,0.018111372,2022.71678
3880,1441.710652,1040.900077,266.409357,-29.04545752,13.0867432,0.001748945,2022.71678
3881,4484.558151,1039.946447,266.410577,-28.99230188,14.4889595,0.002039054,2022.71678
3882,4837.502497,1041.900846,266.4107596,-28.98613701,14.20786403,0.002000157,2022.71678
3883,4893.852895,1039.719393,266.410739,-28.98515186,16.71229437,0.004145237,2022.71678
3884,1974.185755,1039.769021,266.4095513,-29.03615534,14.83138887,0.001967176,2022.71678
3885,2801.187927,1039.874976,266.4098903,-29.02170853,16.31239726,0.005866923,2022.71678
3886,4119.040547,1040.549188,266.4104402,-28.99868729,16.70344544,0.002889623,2022.71678
3887,4598.271925,1044.306556,266.4107103,-28.99031697,19.64828444,0.019058868,2022.71678
3888,725.3332646,1040.918166,266.4090655,-29.05797187,15.67396214,0.002215612,2022.71678
3889,2956.570232,1040.446489,266.4099649,-29.01899437,17.02541801,0.003483223,2022.71678
3890,4268.032635,1041.181604,266.4105135,-28.99608479,16.45115976,0.002707518,2022.71678
