name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
13218,1561.483699,1974.323253,266.407411,-29.05742556,17.46047583,0.003005032,2022.71678
13219,2034.057721,1974.554667,266.4074681,-29.05332662,17.97025586,0.003847678,2022.71678
13220,2723.586158,1974.573525,266.4075481,-29.04734587,18.13256098,0.004268209,2022.71678
13221,3898.439276,1976.191197,266.4077002,-29.03715571,18.86354945,0.006434912,2022.71678
13222,3994.615001,1975.999233,266.4077095,-29.0363215,17.3324329,0.003129274,2022.71678
13223,4097.807616,1974.786947,266.4077094,-29.03542631,17.97706886,0.003983645,2022.71678
13224,5715.114418,1974.462647,266.4078934,-29.02139825,18.29526667,0.006509535,2022.71678
13225,7299.237791,1978.725405,266.408119,-29.00765848,19.09944543,0.007475034,2022.71678
13226,7003.450126,1975.760462,266.4080554,-29.01022376,17.28370375,0.002926396,2022.71678
13227,7163.615923,1977.591574,266.4080921,-29.00883471,19.19470944,0.00763523,2022.71678
13228,9753.996857,1976.857763,266.4083846,-28.98636647,16.31143031,0.002047475,2022.71678
13229,1788.921426,1976.542156,266.4074594,-29.05545306,17.18105299,0.002683902,2022.71678
13230,3968.007816,1977.024524,266.4077165,-29.03655238,17.29096389,0.002929056,2022.71678
13231,5962.302508,1977.612882,266.4079533,-29.01925454,17.35583912,0.002994818,2022.71678
13232,6470.727933,1977.887199,266.4080148,-29.01484464,20.99510959,0.027882428,2022.71678
13233,6836.515954,2010.034132,266.408376,-29.01167516,21.91727845,0.066390946,2022.71678
13234,8350.303434,1976.499245,266.4082186,-28.99854164,17.85803801,0.003809609,2022.71678
13235,8470.665724,1979.305918,266.4082604,-28.99749794,14.59116843,0.00139062,2022.71678
13236,9660.220268,1978.127601,266.4083863,-28.98717999,16.43538127,0.00213444,2022.71678
13237,9925.530434,1977.101639,266.4084068,-28.98487867,16.60534925,0.003206378,2022.71678
13238,2392.839974,1978.601661,266.4075498,-29.05021507,15.98668536,0.002310286,2022.71678
13239,4259.230318,1977.474871,266.4077547,-29.03402645,18.42589498,0.00695602,2022.71678
13240,5623.062074,1978.179695,266.4079196,-29.02219706,17.87499376,0.005327978,2022.71678
13241,6688.706241,1977.29696,266.4080342,-29.0129539,18.51564282,0.005197158,2022.71678
13242,8174.596238,1983.555931,266.4082683,-29.00006638,19.37263088,0.009199831,2022.71678
13243,8380.723651,1977.379275,266.4082308,-28.99827787,17.69167635,0.003567476,2022.71678
13244,8988.165832,1977.776996,266.4083051,-28.99300915,18.8160078,0.006246507,2022.71678
13245,9367.826456,1977.829728,266.4083495,-28.98971609,17.17325751,0.002835064,2022.71678
13246,4086.773156,1978.463714,266.4077446,-29.03552239,17.89723168,0.003849871,2022.71678
13247,4181.851006,1982.644939,266.4077971,-29.03469814,15.86800864,0.001810409,2022.71678
13248,5665.738417,1978.968151,266.4079324,-29.02182698,17.56004854,0.004652843,2022.71678
13249,6144.771595,1979.432611,266.4079924,-29.01767204,18.77232924,0.006056081,2022.71678
13250,6618.941769,1985.374105,266.4081063,-29.01355984,14.91091533,0.001390289,2022.71678
13251,7188.706987,1980.052064,266.4081194,-29.00861733,18.20500866,0.004482285,2022.71678
13252,8206.977293,1981.546319,266.4082521,-28.99978532,20.47272369,0.018772151,2022.71678
13253,10000.25686,1979.57478,266.40844,-28.98423076,20.68993938,0.028873042,2022.71678
13254,2982.814162,1983.02065,266.4076619,-29.04509826,16.6061671,0.002282157,2022.71678
13255,5724.700507,1982.575683,266.407975,-29.02131593,17.90407607,0.005480418,2022.71678
13256,6729.003921,1979.744641,266.4080632,-29.01260462,18.09494204,0.004210906,2022.71678
13257,8261.18365,1980.217668,266.4082452,-28.99931501,17.3432061,0.003046337,2022.71678
13258,8677.387747,1980.143361,266.4082926,-28.99570498,17.29734579,0.002972958,2022.71678
13259,9835.019155,1980.15576,266.4084266,-28.98566404,16.81824976,0.0034608,2022.71678
13260,2766.04517,1980.375236,266.4076106,-29.04697818,18.27794301,0.004624408,2022.71678
13261,4389.183724,1981.749033,266.4078122,-29.03289971,17.09053405,0.003845574,2022.71678
13262,5735.033494,1980.983257,266.4079604,-29.02122614,17.06534194,0.003736867,2022.71678
13263,5802.062012,1991.225118,266.4080697,-29.02064579,19.83210634,0.016553329,2022.71678
13264,5837.869007,1980.687098,266.4079694,-29.02033415,18.17679166,0.004337118,2022.71678
13265,6543.82227,1980.843973,266.4080526,-29.01421094,18.08733723,0.004171821,2022.71678
13266,6866.430693,1980.412193,266.4080857,-29.01141269,18.10644842,0.004191116,2022.71678
13267,6960.891156,1983.665418,266.4081289,-29.0105937,15.46095575,0.001560439,2022.71678
13268,8390.204237,1981.794758,266.4082757,-28.99819609,18.06301686,0.004294133,2022.71678
13269,8509.016608,1980.947754,266.4082811,-28.99716546,17.18150254,0.002837865,2022.71678
13270,9273.341443,1983.091371,266.4083908,-28.99053616,15.40229935,0.00159616,2022.71678
13271,2726.529419,1982.017745,266.4076223,-29.04732109,17.58796476,0.003388278,2022.71678
13272,5769.777965,1981.654917,266.4079711,-29.02092485,18.0070132,0.001899047,2022.71678
13273,6392.286653,1981.857687,266.4080451,-29.01552542,17.82761438,0.003666129,2022.71678
13274,6446.799105,1983.272858,266.4080655,-29.01505274,17.16481321,0.002783743,2022.71678
13275,6631.231987,1981.169475,266.408066,-29.01345281,19.56813435,0.009744284,2022.71678
13276,7045.079492,1981.847858,266.4081206,-29.00986329,19.86712574,0.011832215,2022.71678
13277,7505.962805,1986.857542,266.4082236,-29.00586624,16.12463777,0.001887529,2022.71678
13278,7587.454913,1982.082285,266.4081857,-29.00515892,17.63119281,0.003356343,2022.71678
13279,8228.302894,1988.465261,266.4083232,-28.99960104,22.0853087,0.068914159,2022.71678
13280,8833.047528,1983.541984,266.4083443,-28.99435518,16.34288522,0.002083454,2022.71678
13281,9616.236342,1986.922227,266.4084684,-28.98756238,15.03483371,0.001468305,2022.71678
13282,3027.228087,1982.72583,266.4076642,-29.044713,17.5425226,0.003297808,2022.71678
13283,5697.844505,1983.031511,266.4079764,-29.02154892,17.42860331,0.004350764,2022.71678
13284,6589.902081,1982.487329,266.4080743,-29.01381143,17.55515442,0.003248457,2022.71678
13285,7481.440899,1982.054478,266.4081732,-29.00607845,18.59783339,0.005461873,2022.71678
13286,8287.552832,1982.793897,266.4082738,-28.99908655,17.04026342,0.00267724,2022.71678
13287,8597.395164,1982.182454,266.4083036,-28.99639902,17.59042383,0.003345207,2022.71678
13288,8977.112654,1983.489414,266.4083604,-28.9931056,17.15309846,0.002790393,2022.71678
13289,1582.599816,1983.493081,266.4075045,-29.05724333,16.73919007,0.002264521,2022.71678
13290,2412.307543,1984.829946,266.4076138,-29.05004684,16.03106072,0.001873528,2022.71678
13291,3983.188993,1987.070527,266.407818,-29.03642172,17.19446346,0.002861134,2022.71678
13292,6709.943128,1985.916788,266.4081222,-29.01277057,16.840649,0.002411298,2022.71678
13293,6784.720817,1989.267804,266.4081641,-29.01212231,17.71907133,0.003748935,2022.71678
13294,7811.464149,2043.08267,266.4088166,-29.0032221,23.68310437,0.222507984,2022.71678
13295,8317.733382,1983.944458,266.4082887,-28.99882489,17.43819629,0.003169414,2022.71678
13296,8794.217934,1985.384952,266.4083581,-28.99469216,18.16450414,0.004425196,2022.71678
13297,9312.161278,1984.813589,266.4084123,-28.99019962,19.5562896,0.009930661,2022.71678
13298,1823.202245,1984.586654,266.4075432,-29.05515653,16.84120773,0.002337177,2022.71678
13299,2138.306513,1984.664883,266.4075804,-29.05242342,16.86284455,0.003311919,2022.71678
13300,2751.240549,1988.179114,266.4076863,-29.04710738,17.06778367,0.002767195,2022.71678
13301,2797.075899,1986.154424,266.4076715,-29.04670961,16.06502748,0.001905341,2022.71678
13302,5757.557315,1984.658724,266.4079995,-29.02103115,17.75421691,0.005018965,2022.71678
13303,7010.304861,1992.479392,266.408222,-29.01016599,20.17130071,0.016756943,2022.71678
13304,8703.75746,1984.80358,266.4083418,-28.99547673,17.66895629,0.003481071,2022.71678
13305,9088.946054,1992.865954,266.4084664,-28.99213654,13.74526292,0.001427567,2022.71678
13306,9593.300575,1984.752001,266.4084442,-28.9877611,18.13703704,0.004267394,2022.71678
13307,3691.144705,1988.195576,266.4077953,-29.03895494,15.22158291,0.001515793,2022.71678
13308,5873.169823,1987.054022,266.4080366,-29.0200286,16.81077297,0.002399986,2022.71678
13309,6457.554454,1988.062093,266.4081142,-29.01495993,19.14058254,0.007497019,2022.71678
13310,7287.899938,2012.810949,266.4084558,-29.00776028,18.73859184,0.006486734,2022.71678
13311,2736.82231,1988.59366,266.4076887,-29.04723248,15.97066656,0.001835626,2022.71678
13312,3192.669444,1988.058205,266.4077362,-29.04327855,15.74423943,0.001741045,2022.71678
13313,3308.954371,1987.521992,266.4077444,-29.04226987,16.45645891,0.002132548,2022.71678
13314,5653.804879,1986.637262,266.4080071,-29.02193127,17.68423642,0.004924926,2022.71678
13315,6898.982473,1987.579176,266.4081605,-29.01113107,16.99565669,0.002539569,2022.71678
13316,7263.116192,1990.26218,266.4082293,-29.00797296,19.48679134,0.009443869,2022.71678
13317,7547.060857,1991.332924,266.4082728,-29.00551022,21.33151262,0.042420319,2022.71678
13318,8018.683575,1986.878959,266.4082832,-29.00141906,17.03965999,0.002690785,2022.71678
13319,8308.712815,1986.051894,266.4083085,-28.99890335,17.84208659,0.003812431,2022.71678
13320,9715.228148,1986.872055,266.4084794,-28.98670375,17.21365282,0.00285835,2022.71678
13321,2925.531874,1988.293689,266.4077076,-29.04559564,16.48895255,0.002152379,2022.71678
13322,3391.705149,1987.411744,266.4077529,-29.04155211,17.6178691,0.003345654,2022.71678
13323,3915.742723,1987.505471,266.4078145,-29.03700678,19.2429709,0.007780689,2022.71678
13324,5967.897876,1990.56673,266.4080824,-29.01920732,15.03113666,0.00142983,2022.71678
13325,6285.111926,1989.24099,266.408106,-29.01645577,18.32777084,0.004805526,2022.71678
13326,6437.934138,1987.712863,266.4081085,-29.01513008,17.84910932,0.003766501,2022.71678
13327,6927.567212,1988.055611,266.4081686,-29.01088319,17.94057034,0.003908398,2022.71678
13328,7594.233012,1989.38613,266.4082589,-29.00510087,16.59140345,0.002207352,2022.71678
13329,3010.652173,1990.157806,266.407736,-29.04485752,16.17838974,0.001973398,2022.71678
13330,4010.82602,1991.406085,266.4078642,-29.03618245,19.4361104,0.00913328,2022.71678
13331,5618.211376,1993.78541,266.4080739,-29.02224072,16.27989276,0.003397134,2022.71678
13332,6987.704996,1990.577104,266.4082005,-29.01036182,16.10457428,0.001853682,2022.71678
13333,7677.76645,1989.945783,266.4082741,-29.00437638,17.38579845,0.003303718,2022.71678
13334,7817.76152,1987.527078,266.4082663,-29.00316186,21.74321126,0.055047923,2022.71678
13335,3510.341732,1990.021209,266.4077925,-29.04052335,16.9041416,0.00226667,2022.71678
13336,4033.069425,1989.98485,266.4078527,-29.03598937,17.2771442,0.002918406,2022.71678
13337,5887.563665,1989.678663,266.4080643,-29.01990402,18.01983222,0.004042779,2022.71678
13338,6167.517423,1989.180091,266.4080918,-29.01747574,18.19503293,0.004398769,2022.71678
13339,6565.149785,1990.65611,266.4081524,-29.01402695,17.94729513,0.003704278,2022.71678
13340,6690.367703,1991.446238,266.4081747,-29.01294092,16.73318209,0.002317153,2022.71678
13341,7702.171395,1992.11311,266.4082985,-29.00416492,15.2762615,0.00210981,2022.71678
13342,7735.293522,1990.195136,266.4082833,-29.00387743,17.10626139,0.003775809,2022.71678
13343,8541.821814,1989.676419,266.4083714,-28.9968818,17.0329415,0.002685123,2022.71678
13344,8785.72415,1989.180617,266.4083947,-28.99476622,17.48543667,0.003225806,2022.71678
13345,2631.139469,1990.321715,266.4076937,-29.04814932,18.15935633,0.004247022,2022.71678
13346,2953.508351,1991.021497,266.4077379,-29.04535326,17.08418951,0.002693719,2022.71678
13347,3937.337627,1989.967155,266.4078414,-29.03681972,17.96781209,0.004067368,2022.71678
13348,6543.489881,1999.576638,266.4082384,-29.01421572,20.75805321,0.02384772,2022.71678
13349,6673.826605,1991.926639,266.4081776,-29.01308445,16.70879792,0.002300693,2022.71678
13350,8294.206895,1992.207195,266.4083679,-28.99902979,16.55511314,0.002258415,2022.71678
13351,8695.337815,1991.02317,266.4084026,-28.99555039,17.38628566,0.003083088,2022.71678
13352,9581.749857,1992.244454,266.4085172,-28.98786204,17.24627449,0.00296028,2022.71678
13353,1028.483419,1992.902901,266.4075336,-29.06205052,15.70669231,0.001625594,2022.71678
13354,8144.478303,1997.447983,266.4084025,-29.00032902,19.51793649,0.009580196,2022.71678
13355,8436.522372,1998.927259,266.408451,-28.99779607,15.13053035,0.001544267,2022.71678
13356,1065.110467,1993.945311,266.4075482,-29.06173294,15.88236001,0.001714497,2022.71678
13357,1562.060778,1992.411565,266.4075906,-29.05742239,17.63387927,0.003258814,2022.71678
13358,3857.163888,1994.136216,266.4078735,-29.03751554,18.43156002,0.005161201,2022.71678
13359,4142.913471,1992.471371,266.40789,-29.03503687,18.11426872,0.004335636,2022.71678
13360,5711.954676,1995.655544,266.4081033,-29.02142781,16.80740952,0.003412735,2022.71678
13361,6581.382379,1994.940534,266.4081968,-29.01388658,18.52253199,0.005327425,2022.71678
13362,6939.739157,1992.269193,266.4082118,-29.01077804,18.14858611,0.004315672,2022.71678
13363,7087.491736,1992.961186,266.4082357,-29.00949655,18.12605249,0.004280398,2022.71678
13364,7139.546897,1995.520555,266.4082671,-29.00904529,15.21240426,0.001440285,2022.71678
13365,7907.392665,1999.344359,266.4083939,-29.00238562,16.96640839,0.003797427,2022.71678
13366,8408.870875,1995.949474,266.4084183,-28.99803561,16.17756438,0.002104047,2022.71678
13367,9343.96314,2003.304691,266.4085994,-28.98992565,16.88807841,0.002917429,2022.71678
13368,5845.301014,1993.582966,266.4080981,-29.02027099,17.91817737,0.003873989,2022.71678
13369,6236.135256,2002.053737,266.4082274,-29.01688187,14.58265353,0.001314625,2022.71678
13370,6262.262161,1994.174622,266.4081523,-29.01665446,17.14162021,0.002765699,2022.71678
13371,9302.159239,1996.530159,266.4085274,-28.99028756,14.82162508,0.001419796,2022.71678
13372,5908.377543,1996.064621,266.4081301,-29.01972414,18.10318738,0.004268425,2022.71678
13373,6399.546653,1995.196311,266.4081783,-29.0154638,18.67126466,0.00565354,2022.71678
13374,7166.554817,1998.231443,266.4082972,-29.00881131,19.74908453,0.011105979,2022.71678
13375,7225.16817,2005.300596,266.408374,-29.00830363,18.16740147,0.004495926,2022.71678
13376,8340.261186,1995.294993,266.4084038,-28.99863064,17.69497656,0.003544369,2022.71678
13377,8480.275074,1994.496654,266.4084121,-28.99741613,17.82680177,0.0037215,2022.71678
13378,8497.418366,1994.774349,266.4084169,-28.99726746,17.6928706,0.003524229,2022.71678
13379,9066.728603,1996.295859,266.4084978,-28.99232959,15.88534258,0.001846974,2022.71678
13380,9914.498652,2002.321205,266.4086556,-28.9849769,14.48644126,0.001962932,2022.71678
13381,436.1798525,1996.01784,266.4074959,-29.0671883,16.59887156,0.002166621,2022.71678
13383,6411.448228,1996.928051,266.4081968,-29.01536074,16.79512449,0.002386421,2022.71678
13384,8116.313846,1999.959219,266.4084242,-29.00057357,17.10412265,0.002963682,2022.71678
13385,8757.192874,2002.242234,266.408521,-28.99501501,18.86011954,0.006785999,2022.71678
13386,8988.479816,1996.922861,266.408495,-28.99300836,16.24336927,0.002014624,2022.71678
13387,881.003695,2003.429064,266.407621,-29.06333078,13.84129077,0.001344023,2022.71678
13388,2753.70329,1998.32993,266.4077873,-29.04708705,15.71898126,0.001717479,2022.71678
13389,6299.98306,2001.46605,266.408229,-29.01632802,16.06538543,0.001863423,2022.71678
13390,6439.189012,1997.57642,266.4082065,-29.01512019,17.33026485,0.002960255,2022.71678
13391,1285.176753,1999.447663,266.4076283,-29.05982471,15.65725521,0.00162253,2022.71678
13392,2771.713822,1997.454672,266.4077807,-29.04693074,17.6131409,0.003371665,2022.71678
13393,3776.695649,2004.26559,266.4079646,-29.03821452,14.33622518,0.001391275,2022.71678
13394,5757.896615,2008.822625,266.4082392,-29.02103065,14.18541427,0.002670014,2022.71678
13395,7712.880077,1997.784763,266.4083559,-29.00407261,18.75724169,0.00846871,2022.71678
13396,8151.668338,2002.405763,266.4084525,-29.00026716,21.01203713,0.017067083,2022.71678
13397,8323.147639,1998.574931,266.4084344,-28.99877941,16.87838805,0.0025351,2022.71678
13398,8466.61986,1998.10184,266.4084463,-28.99753493,17.42281531,0.002452852,2022.71678
13399,9806.682158,2002.889,266.4086488,-28.98591213,20.57611731,0.018827628,2022.71678
13400,3809.903861,2005.024192,266.407976,-29.03792656,17.3423769,0.003305695,2022.71678
13401,5666.477353,1999.404557,266.4081352,-29.02182264,16.97567018,0.003590097,2022.71678
13402,6023.929365,1998.707319,266.4081696,-29.01872214,18.68469673,0.005863456,2022.71678
13403,6219.921829,1998.748406,266.4081927,-29.01702217,18.24963572,0.004488172,2022.71678
13404,6797.621984,2003.759358,266.4083093,-29.01201188,19.97488532,0.013126313,2022.71678
13405,7310.160693,1999.28819,266.4083243,-29.00756582,17.79219012,0.003610443,2022.71678
13406,7882.177306,2000.188134,266.4083994,-29.00260442,21.03858949,0.042957843,2022.71678
13407,8821.614928,1997.88792,266.4084852,-28.99445579,18.15952146,0.004393185,2022.71678
13408,8946.38485,1998.747006,266.4085082,-28.99337366,16.9093201,0.002550945,2022.71678
13409,9251.691869,1998.840835,266.4085444,-28.99072553,17.15068325,0.002812134,2022.71678
13410,3854.215172,2024.92366,266.4081786,-29.03754423,18.97402075,0.008755501,2022.71678
13411,6126.751792,2015.900627,266.4083521,-29.01783203,20.07262279,0.018915348,2022.71678
13412,6370.488201,2000.774133,266.4082302,-29.01571641,20.9637163,0.027656258,2022.71678
13413,6977.72338,2006.602577,266.4083583,-29.01045002,17.29045076,0.003136074,2022.71678
13414,7050.886246,2001.578219,266.408317,-29.00981492,18.95353988,0.006600231,2022.71678
13415,7739.904191,2004.644382,266.4084271,-29.0038389,20.53090915,0.02809781,2022.71678
13416,8861.829444,2000.194433,266.4085128,-28.99410722,16.54354286,0.002232106,2022.71678
13417,9370.256697,1999.78152,266.4085675,-28.98969723,17.57524634,0.003405949,2022.71678
13418,5922.51057,2000.804262,266.4081787,-29.01960203,17.76927427,0.003581401,2022.71678
