name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
313,6353.39676,118.5030018,266.3896062,-29.01569977,22.31723436,0.013250492,2022.71678
314,3193.507608,137.9400204,266.3894278,-29.04310678,19.84516625,0.005922118,2022.71678
315,3716.427453,118.361896,266.3892951,-29.0385696,27.01952882,0.093544665,2022.71678
316,6195.023133,119.9371024,266.3896018,-29.01707345,27.53293145,0.220747069,2022.71678
317,2730.343291,122.375538,266.389219,-29.0471221,27.2394023,0.10884572,2022.71678
318,3265.540608,121.0678448,266.3892689,-29.04248032,25.70564222,0.035194788,2022.71678
319,3488.081131,123.6575001,266.3893208,-29.04055054,23.98068648,0.012712084,2022.71678
320,6219.947382,121.6055014,266.3896213,-29.01685746,25.31102551,0.031584834,2022.71678
321,6523.092587,348.8691907,266.3919108,-29.01425167,24.2678494,0.014674351,2022.71678
322,1906.512342,121.3041351,266.3891116,-29.05426689,24.81608339,0.018793956,2022.71678
323,2029.578584,121.0822213,266.3891238,-29.05319954,26.0241174,0.041393938,2022.71678
324,2702.133781,121.3838296,266.3892059,-29.04736665,25.11579332,0.023117209,2022.71678
325,3083.766415,126.9831227,266.3893062,-29.04405741,22.68216091,0.008959995,2022.71678
326,3379.195304,121.3984285,266.3892856,-29.04149465,24.63714681,0.017543301,2022.71678
327,5861.281248,121.3838749,266.389577,-29.01996807,25.08840485,0.025921682,2022.71678
328,3112.094467,123.8469721,266.3892785,-29.04381141,23.65854777,0.011293332,2022.71678
329,3830.430197,122.2658596,266.3893472,-29.03758128,24.89613143,0.020414295,2022.71678
330,398.4386329,124.3364228,266.3889644,-29.06734638,23.44411014,0.01080596,2022.71678
331,2053.159224,124.1273161,266.3891568,-29.05299534,27.17615738,0.102222305,2022.71678
332,4243.561026,124.148641,266.3894144,-29.03399848,26.10727422,0.047709009,2022.71678
333,5983.868998,124.6182961,266.3896235,-29.01890523,23.83355008,0.011227975,2022.71678
334,6489.422122,124.8803092,266.3896854,-29.0145207,23.35497788,0.010020541,2022.71678
335,3364.842406,128.9484539,266.3893588,-29.0416199,24.26583826,0.015414275,2022.71678
336,3684.639423,124.9910046,266.3893571,-29.03884597,24.00267192,0.013061987,2022.71678
337,6060.442901,124.4427622,266.3896307,-29.0182411,25.02872253,0.022626539,2022.71678
338,3764.121477,127.1914016,266.3893882,-29.03815687,22.95466872,0.009121998,2022.71678
339,4078.383064,125.9624559,266.389413,-29.03543122,26.19088608,0.051922596,2022.71678
340,6985.483656,126.6781059,266.3897615,-29.01021866,22.44231849,0.013384638,2022.71678
341,2261.024439,126.8989839,266.3892087,-29.05119286,24.55870939,0.023274837,2022.71678
342,3876.481215,131.1917436,266.3894411,-29.03718281,24.58541234,0.017671716,2022.71678
343,3892.180278,128.9645597,266.3894209,-29.03704642,27.66119246,0.156764487,2022.71678
344,4252.628547,127.392369,266.3894476,-29.03392017,25.56381678,0.032365307,2022.71678
345,7040.483091,126.492323,266.3897661,-29.00974164,24.7202179,0.050540936,2022.71678
346,1409.202272,130.5258293,266.3891446,-29.05858089,27.50297972,0.136611687,2022.71678
347,6269.813064,127.6896606,266.3896875,-29.01642561,24.68545617,0.018324037,2022.71678
348,930.5290308,145.2601801,266.3892345,-29.06273383,29.224888,0.542437254,2022.71678
349,3124.981289,128.9809297,266.3893309,-29.04370017,26.80231681,0.077705852,2022.71678
350,4055.756271,131.4895665,266.3894651,-29.03562802,22.40737839,0.007653871,2022.71678
351,6933.605603,128.7245678,266.3897757,-29.01066879,27.69196565,0.216177972,2022.71678
352,7179.162791,129.7462601,266.3898147,-29.00853924,23.50623345,0.015248961,2022.71678
353,778.2554436,129.9196907,266.3890644,-29.06405289,25.27379938,0.025658567,2022.71678
354,3607.967469,131.9500514,266.3894171,-29.03951164,24.20982339,0.014475527,2022.71678
355,7320.030936,158.67486,266.3901181,-29.00732049,26.44028148,0.066671128,2022.71678
356,541.6447804,131.4735238,266.389052,-29.06610512,23.28787757,0.009795592,2022.71678
357,3164.363672,130.1615775,266.3893472,-29.04335874,25.00766114,0.021669944,2022.71678
358,3546.037477,132.6275689,266.3894165,-29.04004882,23.3542947,0.010198894,2022.71678
359,4315.991989,131.0867887,266.3894917,-29.03337102,23.58600021,0.015825063,2022.71678
360,4375.446075,135.2753104,266.3895402,-29.03285581,21.35981117,0.009192916,2022.71678
361,6905.413266,131.500833,266.3897999,-29.01091358,23.83028302,0.012925316,2022.71678
362,7105.058515,130.9539304,266.389818,-29.00918205,25.4422365,0.03774894,2022.71678
363,7117.579591,137.0376898,266.3898798,-29.00907408,23.30468276,0.008472827,2022.71678
364,7134.644856,133.4503051,266.3898462,-29.00892571,24.53871761,0.019380886,2022.71678
365,992.7305606,138.6854587,266.3891766,-29.0621937,20.67829037,0.006430792,2022.71678
366,1055.56818,131.290996,266.3891106,-29.06164796,25.64583007,0.032206939,2022.71678
367,1901.839468,131.7937746,266.3892151,-29.05430849,24.37857491,0.014683892,2022.71678
368,3113.452462,134.7881317,266.3893872,-29.04380075,23.08933276,0.009348065,2022.71678
369,3416.317885,134.4001656,266.3894189,-29.04117403,24.35031314,0.01564289,2022.71678
370,4179.027424,132.2723559,266.3894874,-29.034559,23.75121675,0.011663732,2022.71678
371,7162.39004,132.8113624,266.3898431,-29.00868502,26.18012738,0.05876232,2022.71678
372,7449.436305,137.4630115,266.3899229,-29.00619601,28.35854368,0.330194218,2022.71678
373,1241.488481,132.2971525,266.3891425,-29.06003562,24.65793397,0.017662021,2022.71678
374,1349.854783,132.7593496,266.3891598,-29.05909583,24.62292211,0.017016303,2022.71678
375,2888.777176,144.4195387,266.3894563,-29.0457503,23.11935071,0.009437351,2022.71678
376,3277.555237,132.0724001,266.3893795,-29.04237725,25.01299493,0.022759921,2022.71678
377,6011.482848,133.5493596,266.3897153,-29.01866665,25.86093625,0.03675627,2022.71678
378,7503.385495,130.9083396,266.3898643,-29.00572744,27.5649056,0.301136835,2022.71678
379,3063.45864,135.7977438,266.3893913,-29.04423444,24.65306039,0.018034879,2022.71678
380,5974.73756,143.2835641,266.3898075,-29.01898634,27.13442337,0.102983971,2022.71678
381,7381.34537,132.9252755,266.3898699,-29.00678608,27.07767202,0.167732253,2022.71678
382,7881.700399,135.9492154,266.3899587,-29.00244692,24.80190147,0.030631184,2022.71678
383,3477.618947,133.9969076,266.3894221,-29.04064234,24.48955723,0.016486062,2022.71678
384,5813.317253,134.9592156,266.389706,-29.02038544,25.05634264,0.021885123,2022.71678
385,2395.0614,135.1792034,266.3893066,-29.05003124,28.77498897,0.505450566,2022.71678
386,4254.490297,139.1429397,266.3895644,-29.03390523,24.24864982,0.01502077,2022.71678
387,4399.28395,135.0207334,266.3895405,-29.03264905,25.07494483,0.03331432,2022.71678
388,6042.835956,135.501758,266.3897383,-29.01839494,24.94010327,0.019676235,2022.71678
389,6443.761307,136.7728622,266.389798,-29.01491793,26.36856432,0.0545733,2022.71678
390,6976.578663,139.5266481,266.3898879,-29.01029721,26.27770072,0.051651234,2022.71678
391,7154.423171,135.1498957,266.3898654,-29.00875435,24.80775547,0.022101032,2022.71678
392,7540.089882,139.0988779,266.3899498,-29.00540996,24.7189442,0.021202527,2022.71678
393,7915.271211,139.8533613,266.3900013,-29.00215617,25.48200938,0.040112903,2022.71678
394,8011.326882,133.8124845,266.3899527,-29.00132248,26.61066084,0.154213819,2022.71678
395,2274.150281,136.4339005,266.3893049,-29.05108,25.43413564,0.041293054,2022.71678
396,2721.824476,139.641641,266.3893893,-29.04719775,22.9289472,0.008808698,2022.71678
397,4231.792435,138.712118,266.3895575,-29.03410204,22.48796114,0.007690949,2022.71678
398,5790.703389,136.8578437,266.3897222,-29.02058176,24.98115197,0.028344637,2022.71678
399,6336.532235,136.4699655,266.3897824,-29.01584787,24.85361263,0.01893221,2022.71678
400,1725.350077,137.7939109,266.3892539,-29.05583976,24.04143719,0.012419451,2022.71678
401,3016.932213,137.2595379,266.3894003,-29.04463811,26.51868897,0.062401601,2022.71678
402,4172.573793,137.2769884,266.3895363,-29.03461549,24.97193248,0.022193432,2022.71678
403,5828.759628,141.9764588,266.3897774,-29.02025224,23.34638499,0.008544845,2022.71678
404,6050.577378,137.4592924,266.3897586,-29.018328,24.47288976,0.014721758,2022.71678
405,6226.452101,146.9770854,266.3898737,-29.01680365,22.28323535,0.00546824,2022.71678
406,6873.257573,137.5611568,266.3898563,-29.01119309,24.57171306,0.015899526,2022.71678
407,6927.164223,147.0604608,266.3899568,-29.01072654,26.59035497,0.068051132,2022.71678
408,7635.104254,139.5191485,266.3899651,-29.00458596,25.98897165,0.049310695,2022.71678
409,2089.763206,140.6290648,266.3893248,-29.05267958,24.01218399,0.017055107,2022.71678
410,2210.735629,138.2178145,266.3893151,-29.05163017,24.56445023,0.023465248,2022.71678
411,3496.01375,138.9762872,266.3894737,-29.04048331,23.71371539,0.011372134,2022.71678
412,6277.178172,138.4365199,266.389795,-29.01636284,24.88128359,0.019593316,2022.71678
413,8155.847692,145.884126,266.3900894,-29.00007032,,,2022.71678
414,2950.580602,140.6415419,266.3894261,-29.04521391,25.25022799,0.026424006,2022.71678
415,6060.703409,140.200606,266.389787,-29.01824046,24.35669921,0.01373645,2022.71678
416,6858.034331,140.2326893,266.389881,-29.01132539,24.05000566,0.011826368,2022.71678
417,483.8665061,140.3287244,266.3891331,-29.06660713,24.65787339,0.017391514,2022.71678
418,5915.582136,139.8725541,266.3897667,-29.01949903,25.58570405,0.030415201,2022.71678
419,7479.320216,141.9470625,266.3899709,-29.00593729,24.98486233,0.020824483,2022.71678
420,1153.986088,141.2686844,266.3892212,-29.06079543,25.10297017,0.022752731,2022.71678
421,1573.257127,143.935616,266.3892969,-29.05715946,22.42186649,0.007009573,2022.71678
422,3692.611502,145.1620049,266.3895581,-29.0387789,22.6858245,0.008769775,2022.71678
423,4160.52245,142.3013136,266.3895847,-29.03472052,22.96583076,0.008767118,2022.71678
424,5775.004758,146.1936353,266.3898129,-29.02071887,25.24323869,0.034224556,2022.71678
425,6913.858131,142.9676329,266.3899146,-29.01084152,28.28073754,0.259803574,2022.71678
426,7018.016398,141.3803292,266.3899111,-29.00993802,24.68913946,0.017180793,2022.71678
427,7157.985391,141.7643166,266.3899314,-29.00872414,26.00035086,0.041723876,2022.71678
428,7968.324732,141.392216,266.3900228,-29.00169621,25.14704457,0.032445578,2022.71678
429,8289.82645,144.1997139,266.3900884,-28.99890818,21.8173715,0.008377014,2022.71678
430,2829.398788,143.0129419,266.3894354,-29.04626513,24.94692465,0.021468378,2022.71678
431,3870.471176,142.272839,266.3895503,-29.03723607,24.62518156,0.018041858,2022.71678
432,6199.057356,146.4844087,266.3898656,-29.01704119,25.85125064,0.037474283,2022.71678
433,3426.767659,145.3621801,266.3895289,-29.04108453,25.12203726,0.023899263,2022.71678
434,3907.741477,143.5941699,266.3895678,-29.03691297,24.28829312,0.015166558,2022.71678
435,7076.652481,146.270917,266.3899665,-29.00942998,28.71086193,0.367092563,2022.71678
436,7773.568876,145.0515505,266.3900362,-29.00338566,28.90914635,0.637186099,2022.71678
437,7875.392921,146.4867958,266.3900624,-29.00250271,26.72452626,0.10616382,2022.71678
438,8052.587692,143.614702,266.3900547,-29.00096564,24.80348573,0.02002712,2022.71678
439,707.4442867,143.9812775,266.3891956,-29.06466846,24.67612359,0.017587289,2022.71678
440,787.2341016,150.0602643,266.3892653,-29.06397709,21.1424714,0.00584545,2022.71678
441,5694.727472,146.7666491,266.3898092,-29.02141516,27.79910286,0.239271854,2022.71678
442,5758.094615,143.8988411,266.3897882,-29.0208653,28.36985462,0.374911652,2022.71678
443,8429.804156,149.6114592,266.3901585,-28.99769474,20.82838789,0.004337019,2022.71678
444,1834.567744,145.568645,266.3893438,-29.05489334,24.3663261,0.014905958,2022.71678
445,3370.104201,150.0757736,266.389569,-29.04157644,26.71691533,0.073395019,2022.71678
446,6066.810498,146.1951671,266.3898472,-29.01818811,24.52298914,0.015079811,2022.71678
447,6254.809608,145.638254,266.3898637,-29.01655758,24.82989337,0.018501066,2022.71678
448,7248.033012,149.2162134,266.3900158,-29.00794394,21.72952861,0.004238466,2022.71678
449,6279.77178,146.4253157,266.3898745,-29.01634117,24.34593749,0.013763447,2022.71678
450,6346.566313,146.1071315,266.3898792,-29.01576184,24.65459229,0.017124538,2022.71678
451,6359.275266,153.1090156,266.3899501,-29.01565234,24.92691041,0.019828664,2022.71678
452,7823.135647,148.562156,266.3900769,-29.00295614,27.31420831,0.159805897,2022.71678
453,8502.60472,145.8859435,266.3901301,-28.99706298,24.47785118,0.039680387,2022.71678
454,827.0820001,147.7118766,266.3892467,-29.06363126,24.34472898,0.014617559,2022.71678
455,2739.856466,147.6995493,266.3894714,-29.04704219,25.11476696,0.023723679,2022.71678
456,2761.004459,149.9646888,266.3894963,-29.04685901,27.17389991,0.103026601,2022.71678
457,6007.155566,147.4037346,266.3898522,-29.01870561,24.61830676,0.016279693,2022.71678
458,7757.893426,148.9154835,266.3900727,-29.003522,26.25132379,0.07011773,2022.71678
459,1167.735469,151.6388816,266.3893257,-29.06067725,22.52062467,0.008060898,2022.71678
460,3836.560357,148.4713023,266.3896078,-29.0375308,25.73135925,0.035407558,2022.71678
461,4048.800289,154.7607411,266.3896952,-29.03569074,20.61716681,0.005911395,2022.71678
462,8007.348241,150.2321316,266.3901151,-29.00135867,24.63735774,0.024208167,2022.71678
463,1503.178318,159.5832718,266.389444,-29.05776885,30.85164495,1.477476331,2022.71678
464,2649.827556,148.6593121,266.3894703,-29.04782309,25.62711179,0.032819286,2022.71678
465,3087.399071,151.1638088,266.3895465,-29.04402839,26.98842982,0.09108038,2022.71678
466,8644.440103,159.0957285,266.3902777,-28.99583423,22.30770436,0.006376889,2022.71678
467,736.3616442,150.9567327,266.3892682,-29.06441839,24.12302786,0.013183548,2022.71678
468,2709.674568,150.7310351,266.3894979,-29.04730427,26.4414286,0.059197865,2022.71678
469,5721.624366,150.6097781,266.3898504,-29.02118228,28.02501798,0.282157768,2022.71678
470,7980.86944,152.5535848,266.390135,-29.00158856,24.92671717,0.028353697,2022.71678
471,8020.818212,163.9957149,266.3902531,-29.00124326,21.09882622,0.005554873,2022.71678
472,8262.422918,152.8077544,266.3901705,-28.99914673,22.2832219,0.005376922,2022.71678
473,8673.684099,151.3533698,266.3902044,-28.99557981,25.71321283,0.074514841,2022.71678
474,1810.968013,152.2209894,266.3894071,-29.0550987,23.91450301,0.011896458,2022.71678
475,3674.32581,151.826776,266.3896221,-29.03893817,24.48049424,0.01638271,2022.71678
476,6461.994839,152.0602455,266.3899518,-29.01476136,24.84404535,0.019451365,2022.71678
477,6752.895114,152.2052547,266.3899874,-29.01223847,23.35148254,0.008488797,2022.71678
478,7421.85051,155.479469,266.3900984,-29.0064371,25.86711206,0.03720399,2022.71678
479,8720.508798,150.4591935,266.390201,-28.99517361,24.15794634,0.030405037,2022.71678
480,2614.442899,152.0699592,266.3895,-29.04813033,25.86991952,0.039564183,2022.71678
481,2658.210124,153.2283339,266.3895166,-29.04775086,24.18198071,0.014047153,2022.71678
482,2967.108461,153.2072337,266.3895527,-29.04507185,23.83934036,0.012825399,2022.71678
483,3729.191258,152.6941074,266.3896371,-29.03846243,24.69846796,0.018446865,2022.71678
484,4020.857364,152.6904811,266.3896713,-29.03593287,24.84540237,0.020072548,2022.71678
485,4399.051536,153.3522761,266.3897223,-29.03265295,28.08095,0.308950809,2022.71678
486,5750.813898,153.4336784,266.3898819,-29.02092942,24.69908758,0.02511831,2022.71678
487,6061.397635,161.5869474,266.3899992,-29.01823663,25.64667899,0.031826678,2022.71678
488,8229.695407,156.6697326,266.390205,-28.99943097,23.90439238,0.011706422,2022.71678
489,8769.553071,154.6360755,266.3902482,-28.99474869,22.35766474,0.008142685,2022.71678
490,3149.98861,190.2725073,266.3899419,-29.04348958,19.50926101,0.009032193,2022.71678
491,3459.511792,158.1844276,266.3896599,-29.04080186,22.48588113,0.008332304,2022.71678
492,3540.129692,152.6285562,266.3896143,-29.04010211,26.14405354,0.046723483,2022.71678
493,6242.230208,158.8057518,266.3899929,-29.01666803,27.49340968,0.137942441,2022.71678
494,6290.72553,153.680669,266.3899477,-29.01624691,24.67974178,0.017111065,2022.71678
495,7863.149471,153.2366356,266.3901279,-29.00260958,24.72290982,0.017831509,2022.71678
496,3504.967869,154.460275,266.3896283,-29.04040725,25.73456251,0.035752343,2022.71678
497,3909.276519,156.35534,266.3896946,-29.03690096,24.74527332,0.020256542,2022.71678
498,3920.530799,154.6423481,266.3896789,-29.03680318,26.55699747,0.066919081,2022.71678
499,4206.141156,158.5138006,266.3897509,-29.03432654,26.29998557,0.055183283,2022.71678
500,5987.723792,156.3701717,266.3899388,-29.01887505,25.57257733,0.027482725,2022.71678
501,6016.186103,159.2957282,266.3899712,-29.01862851,23.2267133,0.008513843,2022.71678
502,6969.103982,156.1406957,266.3900518,-29.01036374,25.37273537,0.027282674,2022.71678
503,7132.984643,165.7298957,266.3901661,-29.00894342,27.52008056,0.136249564,2022.71678
504,7177.228454,154.9099169,266.390064,-29.0085586,26.24931348,0.05075589,2022.71678
505,8054.154135,160.712357,266.3902245,-29.00095381,22.09527885,0.005989739,2022.71678
506,8204.091064,156.9422733,266.3902047,-28.99965305,24.49338457,0.015614135,2022.71678
507,138.0152666,156.4138061,266.3892521,-29.06960827,22.88381386,0.01129567,2022.71678
508,772.9269169,155.2706738,266.3893153,-29.06410171,24.99349963,0.021130923,2022.71678
509,1411.17333,193.0568795,266.3897653,-29.05857022,18.47552623,0.005879568,2022.71678
510,5828.467241,155.9954572,266.3899164,-29.02025621,25.18856978,0.02313794,2022.71678
511,6621.821948,155.5384102,266.390005,-29.01337558,24.47059998,0.014854117,2022.71678
512,6771.571357,155.0812667,266.3900181,-29.01207679,24.81993959,0.018307286,2022.71678
513,7060.357305,183.7215023,266.390336,-29.00957515,28.64042772,0.361108535,2022.71678
514,7534.980403,161.1542463,266.3901679,-29.00545653,21.93384554,0.00453834,2022.71678
515,7766.158868,167.597293,266.3902589,-29.00345224,25.64567376,0.045974844,2022.71678
516,8707.494334,156.0813462,266.3902552,-28.99528706,26.35307573,0.066951625,2022.71678
517,3416.289392,167.6085773,266.3897483,-29.04117769,23.97838226,0.013888444,2022.71678
518,4382.437483,163.0393887,266.3898165,-29.03279803,22.03638932,0.012818593,2022.71678
